0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
21.057,21.057,36.914,47.94,30.325,30.486,46.204,47.387,45.497,45.251,44.52,42.224,47.022,48.174,42.206,45.331,45.331,46.086,46.616,22.165,46.594,47.741,48.383,44.856,44.593,44.403,44.574,45.508,45.508,45.298,45.508,45.891,46.616,48.562,51.842,50.629,45.663,47.498,47.522,47.27,44.593,44.593,44.593,44.593,44.593,45.142,53.098,53.369,50.297,48.35,47.522,51.394,45.653,47.141,49.56,50.507,33.904,25.84,49.257,45.22,48.068,48.244,48.099,50.403,48.45,49.69,53.425,53.369,49.268,46.14,46.056,46.46,49.401,49.401,48.214,47.572,47.118,47.789,48,47.498,46.24,47.702,51.084,49.28,51.842,51.842,51.842,51.842,51.842,51.842,48.708,46.751,45.139,46.851,48.408,49.765,53.369,49.046,44.593,46.288,49.348,49.401,46.176,44.463,39.367,51.842,52.378,53.369,53.074,44.593,45.731,45.468,46.035,45.833,44.593,33.074,30.486,30.486,30.378,47.882,26.279,46.159,46.022,48.08,37.785,45.643,47.801,47.5,48.356,46.619,47.736,50.142,46.285,47.446,48.402,27.943,49.055,38.873,34.275,44.007,20.948,27.757,40.783,47.118,27.575,41.022,50.777,36.468,21.057,16.052,44.55,45.194,44.769,44.545,44.515,31.738,44.543,44.622,44.455,44.543,44.454,44.545,49.082,47.392,45.665,39.005,36.3,44.776,45.008,47.283,44.531,44.023,20.64,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,0,49.321,45.144,35.297,44.359,44.537,35.793,46.883,47.316,50.006,44.404,47.513,30.863,44.358,44.198,44.333,31.643,44.464,44.265,46.013,44.953,44.386,44.896,44.608,33.862,20.565,48.975,53.381,53.512,58.097,49.669,44.134,45.613,46.816,44.639,34.22,20.949,21.057,43.133,21.157,20.532,44.399,45.591,44.258,41.104,44.209,44.22,44.291,44.134,46.907,49.401,44.906,45.306,47.928,49.979,45.893,46.023,47.972,47.972,47.972,47.972,49.768,22.505,20.947,50.992,45.363,46.156,48.255,47.029,48.929,52.917,48.476,27.535,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,22.09,43.949,47.972,46.227,46.035,47.938,44.446,39.407,34.771,38.192
46.543,46.543,45.655,37.519,54.222,54.384,47.388,48.409,46.05,43.081,42.758,36.401,34.239,49.218,46.407,45.916,45.916,45.44,47.776,47.384,43.745,37.928,50.675,45.687,45.527,45.708,45.377,46.442,46.442,46.393,46.442,47.163,47.776,27.772,14.389,13.414,46.696,48.36,48.456,48.218,45.527,45.527,45.527,45.527,45.527,38.439,47.604,54.304,51.086,49.284,48.456,52.343,46.392,48.076,19.378,18.947,48.894,46.965,50.388,46.172,49.173,49.258,43.14,51.38,49.833,50.77,54.723,54.304,50.571,47.154,47.161,49.252,50.335,50.335,49.49,49.013,48.132,48.894,49.239,48.603,47.193,48.807,52.466,29.612,14.389,14.389,14.389,14.389,14.389,14.389,30.276,47.828,46.184,48.053,49.604,31.537,54.304,46.594,45.527,48.204,31.556,50.335,48.51,36.869,48.809,14.389,18.874,54.304,53.937,45.527,46.679,46.234,46.825,46.714,45.527,47.46,54.384,54.384,54.355,45.829,50.093,48.066,48.237,46.937,50.011,43.468,48.568,45.406,45.598,47.419,34.798,17.382,47.002,48.395,38.006,41.096,42.511,49.129,50.042,42.218,38.524,43.183,47.967,45.075,46.41,34.219,30.049,39.816,46.543,45.603,42.212,43.074,30.07,42.353,33.86,34.55,42.423,42.153,42.402,42.423,42.402,42.353,50.183,48.184,38.929,34.364,42.252,42.582,34.651,16.025,34.304,33.936,38.441,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,49.321,0,36.591,45.737,45.287,45.123,45.741,39.654,42.266,50.94,42.352,41.427,48.45,38.25,37.02,37.022,37.574,37.878,37.02,38.701,37.788,45.108,45.752,37.218,46.746,46.437,46.505,54.497,54.526,59.032,50.67,45.134,46.629,47.747,46.137,46.621,46.86,46.543,47.828,46.574,37.772,37.016,38.206,37.012,37.555,37.043,36.898,36.901,45.134,47.908,50.335,49.635,46.595,48.717,50.957,46.605,46.958,48.907,48.907,48.907,48.907,21.347,45.624,46.531,51.782,43.324,44.411,42.422,44.992,47.184,54,49.357,45.946,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,46.543,43.168,43.359,48.907,47.326,46.825,48.537,45.467,45.781,44.484,47.384
42.736,42.736,41.767,44.602,50.415,50.576,43.324,44.107,41.996,40.449,40.085,41.65,42.796,44.869,42.729,42.458,42.458,41.5,43.743,42.999,41.892,43.748,40.588,41.918,41.719,41.525,41.634,42.635,42.635,42.407,42.635,42.883,43.743,45.78,49.06,47.306,42.603,44.624,44.649,44.154,41.719,41.719,41.719,41.719,41.719,41.187,50.22,50.399,47.018,45.144,44.649,48.714,42.75,44.268,45.943,47.555,44.486,41.968,46.396,42.278,44.928,45.291,36.839,36.585,44.721,46.75,50.015,50.399,45.625,43.09,42.656,44.681,46.528,46.528,45.002,44.33,44.165,44.655,45.047,44.291,43.333,44.592,47.844,46.477,49.06,49.06,49.06,49.06,49.06,49.06,45.774,43.773,41.988,44.075,44.931,47.088,50.399,45.526,41.719,43.882,45.825,46.528,44.954,12.395,44.986,49.06,49.5,50.399,50.104,41.719,42.711,41.994,43.162,42.778,41.719,43.404,50.576,50.576,50.291,43.35,46.556,44,41.415,45.032,46.295,38.175,43.979,43.024,45.269,43.52,43.016,47.134,43.181,44.346,45.311,48.125,46.289,45.092,46.183,39.773,34.32,46.221,44.474,42.457,42.713,45.312,48.373,46.425,42.736,41.475,39.974,40.455,32.215,40.043,31.827,32.338,40.041,40.12,40.02,40.041,40.02,40.043,46.142,44.424,34.694,26.431,40.218,40.2,32.106,35.014,24.126,10.394,34.537,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,45.144,36.591,0,38.346,41.316,41.664,42.591,27.987,38.212,46.897,39.97,44.71,44.642,34.428,27.215,12.265,30.973,34.077,12.197,24.253,26.373,41.374,41.865,13.937,43.017,42.073,44.472,50.793,50.559,55.224,46.796,41.26,42.52,43.94,42.258,42.716,42.807,42.736,43.93,42.835,25.784,12.246,26.218,12.093,13.969,12.044,12.118,12.144,41.26,44.034,46.528,46.189,39.875,44.746,47.29,42.942,43.15,44.863,44.863,44.863,44.863,46.403,33.08,42.815,48.119,41.011,42.12,38.615,42.61,44.493,50.177,45.295,42.138,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,42.736,40.709,40.641,44.863,42.989,43.162,45.003,41.483,41.979,42.018,43.813
32.657,32.657,33.46,44.497,49.888,50.05,43.16,43.94,36.312,42.159,40.91,38.477,43.234,44.514,37.315,40.325,40.325,40.942,43.142,33.105,43.546,42.719,41.339,41.467,41.193,40.876,40.894,41.968,41.968,41.828,41.968,42.527,43.142,45.179,48.534,47.062,42.04,43.885,44.122,43.95,41.193,41.193,41.193,41.193,41.193,41.629,49.79,49.97,46.752,44.95,44.122,48.285,42.618,43.742,45.6,47.275,34.835,31.55,45.912,41.78,44.517,44.924,42.842,43.553,44.557,46.409,49.589,49.97,45.371,42.679,42.324,42.493,46.001,46.001,44.409,43.92,43.657,44.148,44.605,43.952,42.841,44.151,47.435,46.138,48.534,48.534,48.534,48.534,48.534,48.534,45.516,43.576,41.563,43.488,44.814,46.829,49.97,45.819,41.193,43.392,45.431,46.001,42.919,39.458,47.522,48.534,49.07,49.97,49.602,41.193,42.27,41.587,42.563,42.18,41.193,43.037,50.05,50.05,50.021,28.276,29.057,43.67,39.341,41.726,45.862,38.096,42.275,44.51,45.221,43.24,44.491,46.927,42.74,43.996,44.948,47.598,45.633,39.677,45.922,38.953,32.55,35.999,44.267,43.947,31.283,43.586,47.93,41.326,32.657,32.773,41.141,41.93,33.571,41.21,37.951,23.922,41.28,39.752,33.29,41.28,33.155,41.21,38.058,43.921,42.119,35.668,15.358,41.439,41.767,44.039,38.778,40.767,32.168,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,35.297,45.737,38.346,0,38.883,39.668,30.872,43.65,40.463,46.742,16.155,36.531,34.846,40.896,39.477,40.934,14.829,15.874,40.338,42.613,25.224,14.397,40.103,39.816,31.545,32.157,44.105,50.347,50.122,54.697,44.949,39.413,41.035,43.342,16.927,30.378,32.892,32.657,39.741,32.685,32.133,40.933,42.118,40.786,37.941,40.89,40.811,39.498,39.413,42.187,46.001,45.774,33.955,44.466,46.557,42.352,42.483,44.573,44.573,44.573,44.573,46.309,29.851,32.737,47.603,41.858,43.492,45.021,43.932,45.973,49.753,43.56,32.06,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.657,32.466,36.746,44.573,42.604,42.563,34.72,15.989,10.886,33.319,31.402
41.336,41.336,40.675,43.98,49.015,49.176,42.041,42.551,41.118,41.299,40.404,42.509,43.281,44.081,41.584,41.058,41.058,41.728,42.568,42.453,42.724,42.194,37.055,40.376,40.32,32.059,38.824,32.926,32.926,32.872,32.926,35.518,42.568,44.605,47.661,42.444,33.078,42.796,43.172,42.836,40.32,40.32,40.32,40.32,40.32,41.373,48.743,49,45.781,43.903,43.172,47.237,41.664,42.791,45.701,46.42,43.743,32.883,43.667,32.801,42.179,44.051,43.808,46.391,36.304,45.548,49.342,49,43.641,33.464,33.471,44.155,45.128,45.128,44.051,43.42,34.615,37.983,44.031,42.916,42.103,43.315,47.237,45.329,47.661,47.661,47.661,47.661,47.661,47.661,44.395,42.843,32.875,34.459,44.44,45.944,49,45.197,40.32,42.546,45.233,45.128,43.555,40.124,47.237,47.661,48.1,49,48.628,40.32,33.153,32.825,41.762,41.573,40.32,42.436,49.176,49.176,49.051,43.176,44.555,42.912,32.331,43.08,44.98,42.081,43.503,43.626,44.349,42.288,43.611,45.903,41.788,43.261,44.074,46.725,44.869,37.864,45.116,24.153,41.011,44.581,43.32,43.068,41.494,44.46,47.057,45.074,41.336,41.856,40.407,41.124,40.134,40.476,39.689,40.025,40.474,40.553,39.845,40.474,39.845,40.476,44.467,42.957,41.462,40.28,40.044,40.56,40.724,43.162,39.862,39.968,41.092,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,44.359,45.287,41.316,38.883,0,40.468,42.654,42.71,42.286,45.937,39.795,43.308,43.458,40.167,22.221,39.994,39.71,39.375,39.398,41.596,40.076,33.684,17.371,36.096,31.697,41.234,44.905,49.473,49.239,53.824,21.616,9.0121,33.492,42.389,40.248,40.71,41.735,41.336,42.687,41.511,40.744,39.992,41.104,39.74,40.817,39.853,39.914,38.355,9.0121,11.786,45.128,41.445,40.526,43.665,45.84,33.242,33.441,43.699,43.699,43.699,43.699,45.602,42.784,41.338,46.802,41.122,42.546,44.081,43.126,45.24,48.943,32.279,40.738,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.336,41.163,38.349,43.699,40.191,41.762,43.096,39.791,39.898,42.228,42.132
